Area	Perimeter	Major_Axis_Length	Minor_Axis_Length	Convex_Area	Equiv_Diameter	Eccentricity	Solidity	Extent	Roundness	Aspect_Ration	Compactness	Class
0.4362272240085744	0.46475436527175773	0.5107171119314786	0.4665035646830187	0.431969161723211	0.5002062438031238	0.8919	0.9926	0.7553	0.769	2.2115	0.6708	1
0.2704687764427145	0.25407799237298573	0.2809438740281595	0.4454513030585854	0.2680908262791886	0.32676785656493745	0.8483	0.9919	0.7474	0.829	1.8887	0.7262	1
0.21049246911490938	0.2843414644735985	0.38423422749860947	0.23490851059121542	0.21002466173431983	0.2596930174262775	0.9091	0.99	0.7522	0.7379	2.4003	0.6444	1
0.29751226941952946	0.3286432742613593	0.39998803753048895	0.3604202381835673	0.2940189739829812	0.35619922974853546	0.8911	0.993	0.6428	0.778	2.2032	0.6727	1
0.47755401365149197	0.5710766826105519	0.64387405747908	0.4078590944650764	0.47318314114954796	0.5411007711341054	0.9176	0.9924	0.6996	0.711	2.5156	0.6273	1
0.5456648050995656	0.6957269905132679	0.7900862206717925	0.37004364572635073	0.5420471461263303	0.606728667300207	0.9352	0.9912	0.7637	0.6648	2.8241	0.5932	1
0.34524736277994017	0.302042795221176	0.30520188573085577	0.5457434027004899	0.34265369148392555	0.4070134661610114	0.8316	0.9915	0.7356	0.8506	1.8004	0.7442	1
0.17896993287076213	0.2563009703820019	0.36553524574518725	0.20477629775419115	0.17849763380657208	0.22336409827914405	0.9111	0.9902	0.7386	0.7334	2.4261	0.6397	1
0.36299430247644826	0.4333620371509411	0.5070606423904767	0.3578168545658793	0.36076118109711397	0.42555481348322544	0.9077	0.991	0.5677	0.738	2.3837	0.6468	1
0.3376544254526992	0.3710245815634655	0.4410099256245188	0.3815779368445169	0.3344442222666578	0.3990243873735251	0.8944	0.9923	0.7449	0.7733	2.2356	0.6681	1
0.2652451063349692	0.24642203295391224	0.20329278701204195	0.5488114902939352	0.26448043724588416	0.3210265704391728	0.7954	0.99	0.7568	0.8321	1.6499	0.773	1
0.34943306820104925	0.3763649388898135	0.4248846340026746	0.42373778199525947	0.34635295163189594	0.4114031345527511	0.8845	0.992	0.7237	0.7786	2.1436	0.6806	1
0.20166976927850166	0.21682140195234206	0.2814352735110172	0.32309097133544484	0.2000377702237331	0.24960325282665807	0.875	0.9916	0.71	0.7976	2.0654	0.6945	1
0.051379251988492136	0.061686192498896286	0.1643153670528374	0.16546650681891273	0.051012019818258536	0.06748379618051792	0.882	0.9912	0.6335	0.7946	2.1222	0.686	1
0.18387770068257459	0.2505220959093442	0.3556544804872479	0.21493144640088735	0.18281899175720412	0.22907184404320247	0.9081	0.991	0.6046	0.7441	2.3875	0.6468	1
0.33876008348846387	0.37424037396973786	0.43437368702368206	0.389294365887344	0.3360772289986448	0.40018947362227086	0.892	0.9917	0.6795	0.7713	2.2124	0.6718	1
0.2792914762791222	0.3465819542234413	0.4385942690975111	0.29560770132941805	0.2766446710657869	0.3364227733171714	0.9075	0.9922	0.7662	0.7441	2.3809	0.6467	1
0.25465109719636714	0.3780915097002019	0.4874483495457047	0.21363561220518323	0.253882556821969	0.3093256916228533	0.9251	0.99	0.5361	0.6942	2.633	0.6151	1
0.3784960794268629	0.38787927029589075	0.43322405851993184	0.45357841586710257	0.37606923059832487	0.44160240549120444	0.8808	0.9911	0.7538	0.7928	2.1121	0.6874	1
0.26409431939978556	0.3162012547668841	0.401770680045868	0.3068282847216528	0.2624141838299007	0.31975968625051143	0.9003	0.9911	0.6651	0.7588	2.2972	0.6583	1
0.24376375021154173	0.43541423950561875	0.5905446060843818	0.14110339207868483	0.2509720278166589	0.2972193863290664	0.943	0.9801	0.6917	0.6391	3.0041	0.5698	1
0.38591978338128274	0.42334126909467196	0.4888729975690973	0.4112818930764315	0.3821124663956098	0.44923960469447377	0.8972	0.9925	0.7206	0.7658	2.264	0.6633	1
0.337225700908219	0.3911717670214844	0.45706719536090756	0.3705526072236085	0.3361549912239775	0.39857188670418875	0.8987	0.9899	0.6058	0.7542	2.2799	0.6603	1
0.3873526259378349	0.36656560028366136	0.4063826811588467	0.49533408571119897	0.38324557310760077	0.45071008476296703	0.8678	0.9928	0.7321	0.8216	2.0127	0.7044	1
0.4073108817058724	0.4651378868683652	0.506532006789288	0.426898940553037	0.4075296051900732	0.47107614544748455	0.8974	0.9881	0.59	0.7459	2.2667	0.6627	1
0.4528797878941727	0.42853400678760856	0.4475033769054557	0.5548220522212721	0.44839920904707953	0.5167869510340142	0.8652	0.9927	0.6462	0.8161	1.9943	0.7073	1
0.2759632199469735	0.4058425535302076	0.5223066338636988	0.21853518017367168	0.2769446110777844	0.3327868804227263	0.9281	0.9878	0.683	0.6892	2.6863	0.6085	1
0.3167935916962825	0.3795517862699268	0.3052558341227684	0.5407247299314921	0.3198027061254416	0.3768942213487345	0.8328	0.9853	0.7776	0.7471	1.8064	0.7321	1
0.37601398995881985	0.40949107407755847	0.4455530252586959	0.44206430097197336	0.37772445510897823	0.43904215788095535	0.885	0.9866	0.6503	0.7703	2.1482	0.6803	1
0.22590398826648617	0.19857156295905015	0.23156966071445856	0.4245402749954117	0.22333311115554672	0.2771769607136447	0.8393	0.9926	0.6562	0.8444	1.8391	0.7357	1
0.4594686072093417	0.5974962552372408	0.6639384613039037	0.3647047567723771	0.45985247394965456	0.5233084918899995	0.9248	0.9878	0.5648	0.6786	2.6286	0.6139	1
0.1367631296891747	0.14254991207948292	0.1946976940287634	0.3109195020768494	0.13745028772023377	0.17345309792314545	0.8564	0.9888	0.7147	0.8072	1.9368	0.7141	1
0.4840525751678231	0.5050646559521831	0.5449306543265584	0.4994474318271458	0.4792597036148327	0.5474551986089575	0.8921	0.9927	0.7535	0.7702	2.2135	0.6712	1
0.42273368308230375	0.4760299002120224	0.4849256758282179	0.47300030850095887	0.42693683485525125	0.4866671177943387	0.8867	0.984	0.5808	0.7486	2.1625	0.6782	1
0.5732047159699891	0.6101683876896803	0.6456218094583848	0.5258053892644272	0.5675864827034593	0.6326789039951279	0.9026	0.9928	0.5824	0.7456	2.3225	0.6554	1
0.26450047949455624	0.3374772962451066	0.41953875884101266	0.28921964877751627	0.2624030749405674	0.32020689107326206	0.9058	0.9916	0.5509	0.7391	2.3597	0.6498	1
0.30680882269983634	0.31299704037107545	0.32762418611960653	0.46221123594335567	0.3087715790175299	0.366206614512385	0.8566	0.9865	0.7541	0.8024	1.9382	0.715	1
0.3250634625148079	0.3830772904561014	0.4307875849503926	0.37922773228364925	0.32636805972138916	0.3856988605103431	0.8931	0.9872	0.7238	0.7511	2.2228	0.6683	1
0.4624358323461386	0.508506219562496	0.5590906412147536	0.4545423186515516	0.4582416849963341	0.5262388603338148	0.9009	0.9923	0.6439	0.751	2.3041	0.6578	1
0.390229593275794	0.370794468605501	0.3796984578089859	0.5360575139508821	0.38667821991157325	0.45365928288352975	0.8537	0.9922	0.6348	0.8199	1.9202	0.7198	1
0.5495007615501777	0.5549253580137924	0.4737498559665896	0.7096244488962307	0.5544891021795642	0.6103627949124566	0.8407	0.9834	0.7583	0.7749	1.8469	0.7271	1
0.10635753370564671	0.1138842054228506	0.20560142634857054	0.2303857824013873	0.10537892421515693	0.13652692496668029	0.8774	0.9916	0.743	0.8035	2.0844	0.6913	1
0.11413098663056354	0.10112668514324175	0.15458618504826188	0.3029277652164519	0.11513252904974558	0.14604826869948706	0.8468	0.9885	0.745	0.8285	1.8799	0.7278	1
0.7203587747503808	0.7514360351103169	0.7698892914494437	0.6115556388638315	0.7167233220022662	0.7662024955205964	0.9067	0.9903	0.7328	0.7295	2.3704	0.6466	1
0.3117842838607773	0.2860217232421323	0.266829332796195	0.5468127425214553	0.3140816281188208	0.3715401204510884	0.8192	0.9861	0.7502	0.8356	1.7437	0.7532	1
0.9873751903875443	0.8443553580861551	0.7624060044560201	0.9477839347800339	0.9776600235508456	0.9899272997949331	0.8586	0.9933	0.6928	0.8075	1.9506	0.7149	1
0.7330625599368195	0.7819064641479674	0.8202386805865245	0.5698364163903826	0.7263880557221889	0.7773549600016474	0.9169	0.9926	0.734	0.715	2.5054	0.6313	1
0.682044339143679	0.7122285499265519	0.7177000862294678	0.6055463786283033	0.6781088226799086	0.7322225785477023	0.9011	0.9907	0.5901	0.7358	2.3067	0.6568	1
0.3107914480735601	0.4729110736433829	0.5708554954206906	0.23337381594858853	0.3128374325134974	0.3704774205696566	0.9311	0.9864	0.5924	0.664	2.7418	0.6013	1
0.10345800191797816	0.15363440984709792	0.24509194242651072	0.2029448173791477	0.10492345975249395	0.1329604665052413	0.8913	0.9879	0.6846	0.7555	2.2058	0.6667	1
0.7104868280024821	0.6873199076653663	0.6979579067672104	0.659094074568717	0.7037370303717034	0.7574973005893102	0.8913	0.9928	0.741	0.7723	2.2052	0.6724	1
0.5252665425621932	0.67268674969065	0.6581114485817583	0.4663870632661271	0.5302383967650914	0.5872952640420843	0.9119	0.9833	0.6177	0.668	2.4362	0.6361	1
0.39200090257798836	0.44667674918411227	0.5126366778111144	0.40238613125479206	0.3880112866315626	0.4554728161252646	0.902	0.9927	0.5864	0.7499	2.3163	0.6546	1
0.21739719072601116	0.3558790966257336	0.47452008654025746	0.17520185985725667	0.21704547979293026	0.2675479347669387	0.9286	0.9898	0.4977	0.6801	2.6952	0.606	1
0.23542618604388776	0.23404369251698715	0.2890434627596305	0.37668943325640347	0.2334310915594659	0.28789163521031846	0.8656	0.9917	0.7426	0.8147	1.9968	0.7057	1
0.5352964404580582	0.5568892780386853	0.5753654637054864	0.5419073169398267	0.5309382567930858	0.596873685232532	0.8903	0.9919	0.6041	0.7631	2.1963	0.674	1
0.05611778642748344	0.07543652717576133	0.16175047285472316	0.18004089915663402	0.05777733342220437	0.07355754378635382	0.8782	0.9878	0.6397	0.7846	2.0909	0.6903	1
0.30229593275793987	0.3760581216125275	0.46416199529300295	0.3042424739433842	0.299373458641605	0.36135561904033375	0.9098	0.9923	0.5504	0.7377	2.4088	0.6438	1
0.20924014215603315	0.25244838740022996	0.34638972376957367	0.2681302889365309	0.20861383278899776	0.25826431570306796	0.8978	0.9902	0.7559	0.7681	2.2702	0.6628	1
0.26859592711682745	0.3916754104766521	0.5170343513453528	0.2097429028508353	0.2665022551045347	0.3247118912350797	0.9287	0.9916	0.6544	0.6948	2.6963	0.6079	1
0.14760534777458112	0.23970968138762455	0.35443653690026045	0.1682898763522951	0.14882579039747607	0.1864190956459315	0.9152	0.988	0.7457	0.7171	2.4812	0.631	1
0.4478140689343938	0.5342542675822942	0.61672159727115	0.3821051220270988	0.4439334355351152	0.5117576620602609	0.9178	0.9921	0.569	0.7189	2.5189	0.6288	1
0.26510971963671237	0.3742562937341257	0.37548755126196753	0.33366721728230186	0.26991268412984065	0.32087769830738866	0.8914	0.9831	0.6178	0.7067	2.2066	0.6718	1
0.5815422801376431	0.6611970215568083	0.7392199238448081	0.45476816218038585	0.5774511764313806	0.6404714480315632	0.9219	0.9914	0.7615	0.7117	2.5804	0.6212	1
0.6768883623850623	0.5732374288133261	0.5067231717432397	0.8383240197284412	0.6727987735786176	0.7276093077445873	0.8222	0.9909	0.6985	0.8482	1.757	0.7509	1
0.24260168105150337	0.2588466854326919	0.31170765131864225	0.3631414249099556	0.2418183030060655	0.2959224923430883	0.8735	0.9901	0.6668	0.7955	2.054	0.6961	1
0.14172730862526084	0.13541496313127294	0.18585367612845233	0.3278994208773143	0.14168277455619988	0.1794026873479282	0.8498	0.9899	0.6585	0.8214	1.897	0.7223	1
0.28326281942799114	0.3699724298625836	0.44100347527331163	0.30066672654449	0.2851540802950521	0.3407518336868802	0.9071	0.9866	0.5682	0.7264	2.3757	0.6471	1
0.3539459581429457	0.38426548377993097	0.44207452677144987	0.40707742853386564	0.35209624741718326	0.41612467599716374	0.8904	0.9906	0.5928	0.775	2.1965	0.6738	1
0.47689964460991696	0.4984608482339917	0.5256030565282392	0.5090317886156639	0.4742718123042058	0.5404599736972955	0.8876	0.9907	0.7219	0.7706	2.1708	0.6777	1
0.2802504653917752	0.39588401728018063	0.4996758698518502	0.24174955189259495	0.27760003554844587	0.3374689972314491	0.9228	0.9921	0.5728	0.7012	2.595	0.6196	1
0.2410785806961132	0.28672942913172156	0.3685003549159154	0.2998902673805146	0.23881890288608948	0.2942207603070415	0.896	0.992	0.7394	0.7656	2.2524	0.6653	1
0.3638404693405539	0.38736839058418304	0.4362762474319539	0.4343745566112278	0.3613610611211092	0.4264345124437683	0.8847	0.9913	0.6866	0.7806	2.1454	0.6804	1
0.34612737631861	0.44314256149009	0.4535687594244764	0.3900369810642894	0.35001888511186663	0.40793729717643124	0.895	0.9843	0.5588	0.716	2.2421	0.6653	1
0.4105940091386021	0.4809302931407523	0.5489533278974466	0.3875396853290223	0.40768512964073855	0.47440546766738545	0.909	0.9914	0.5423	0.735	2.3998	0.6449	1
0.4222711118632594	0.4431686120136332	0.4747109582964273	0.4818622263355685	0.4204048079273035	0.4862016717222388	0.8834	0.9902	0.688	0.7774	2.1341	0.6829	1
0.31249506402662597	0.43308705940243	0.549165603091712	0.24724529470953405	0.3112377524495101	0.3723009570771634	0.9273	0.9902	0.6694	0.697	2.6722	0.6107	1
0.07841146274045241	0.05774966894126332	0.13575438469953233	0.2533040192337983	0.07806216534470878	0.10181441588283224	0.8539	0.9909	0.7516	0.8359	1.9213	0.72	1
0.4146894567608732	0.5302323561974919	0.6306678429761687	0.3244610019642531	0.41263969428336555	0.47855093868880716	0.9262	0.9905	0.7603	0.698	2.6529	0.6127	1
0.16449483838212897	0.16271735905581336	0.10079406755335552	0.5043242201889797	0.1691772756559799	0.2064162123516795	0.7629	0.9831	0.6475	0.8165	1.5467	0.7943	1
0.24854741354995202	0.2575166614806828	0.3026120697212599	0.38557673408128545	0.24691728321002465	0.30254936170337987	0.8669	0.9912	0.7081	0.803	2.0058	0.7039	1
0.7005923168048738	0.7326709746513933	0.7418894896511448	0.6071279341760487	0.6951165322491057	0.7487379703373751	0.9039	0.9919	0.5792	0.7317	2.338	0.6522	1
0.5537315958707056	0.6121265187093413	0.6752207119604465	0.47154436621276696	0.5482903419316136	0.6143635127938825	0.9132	0.9928	0.7314	0.731	2.4536	0.6377	1
0.7706210864782534	0.8263385265534433	0.8808209655178886	0.5672649242220116	0.7706458708258348	0.8100056194816543	0.9228	0.9873	0.7459	0.705	2.5958	0.6192	1
0.34083601286173626	0.38658542762658044	0.4238522846117785	0.40826522230943585	0.34222044479992897	0.40237606983456375	0.887	0.9871	0.7276	0.7615	2.1657	0.6778	1
0.4049077678118125	0.3395627853798674	0.310222311354348	0.6498104085880421	0.40275278277677806	0.4686353485991015	0.8069	0.9906	0.7688	0.8657	1.693	0.7657	1
0.37845095052744393	0.4318858408168288	0.47456553219648834	0.41273458113510153	0.37779110844497776	0.44155591972673447	0.8947	0.9892	0.7373	0.752	2.239	0.6673	1
0.31093811699667173	0.32442019494475105	0.3631591709187676	0.4269770420615677	0.3092492612588594	0.37063453068501784	0.8719	0.9907	0.7247	0.7947	2.042	0.6972	1
0.5215434083601285	0.6384201804722384	0.7255305193969392	0.3945805363230592	0.5226065897931524	0.5837282171532472	0.9272	0.987	0.764	0.69	2.6706	0.6093	1
0.5791617306932926	0.6940452844934262	0.7654549681924387	0.4275354678475616	0.5787175898153702	0.638249546175369	0.9273	0.9882	0.6584	0.6865	2.671	0.611	1
0.5919106447791505	0.5823145890168099	0.5985732409525764	0.5980792235668702	0.5862938523406431	0.6501222457920086	0.8854	0.9927	0.7399	0.7812	2.1511	0.681	1
0.4187397754837253	0.567135817298995	0.6582123086188127	0.3077173402270934	0.416883290008665	0.4826416859621816	0.9307	0.9902	0.5802	0.6728	2.7342	0.6034	1
0.46192813222767515	0.5957783679346998	0.6751371505925381	0.3605452005972163	0.4658179475216069	0.5257375201904153	0.9264	0.9843	0.5956	0.6816	2.6551	0.6104	1
0.5565408698595362	0.5784012214801041	0.5907952901881071	0.558643819372038	0.553711479926237	0.6170155550782757	0.8902	0.9904	0.5905	0.7601	2.1947	0.6737	1
0.3559880408416539	0.3990911261786053	0.4660563461633753	0.38526432804716304	0.3524628407651803	0.4182571368888077	0.8977	0.9925	0.7538	0.763	2.27	0.6631	1
0.3556157274214474	0.4230156375503823	0.5021311080794462	0.3513077446757551	0.3539625408251683	0.41786877480589246	0.908	0.9904	0.7249	0.7411	2.3871	0.6464	1
0.29271732385626437	0.34095069938419453	0.31376296777140666	0.45574898695834976	0.2989291030682752	0.35101577279641294	0.8546	0.9815	0.6395	0.7617	1.9256	0.7169	1
0.44528685056693174	0.4857597707553928	0.5211614033266807	0.46727937300108957	0.4431335955031217	0.509243900214482	0.8934	0.9904	0.731	0.7575	2.2262	0.6691	1
0.3690641394482992	0.42883358780835523	0.4105173562825104	0.47122805510321775	0.3697704903463752	0.4318551056374287	0.8732	0.9877	0.6596	0.747	2.0521	0.6953	1
1.0	1.0	1.0	0.7498603935535015	1.0	1.0	0.9148	0.9869	0.5313	0.7057	2.4755	0.63	1
0.37776273481130473	0.41257661386611477	0.4690399267943779	0.41718441458363453	0.3741362838543403	0.4408462762843164	0.8931	0.9924	0.6746	0.7689	2.2232	0.6696	1
0.254526992722965	0.39038735681257386	0.40388346326393054	0.2903241342773204	0.259881357061921	0.30918858803903615	0.9033	0.9824	0.7245	0.6838	2.3305	0.6533	1
0.30371749308963725	0.30089367768266123	0.34147543574321393	0.4377277147108096	0.30128418760692305	0.3628849418486624	0.865	0.9917	0.7247	0.8119	1.993	0.706	1
0.27752016697692783	0.3059547155065739	0.3667156600160615	0.3698757274830098	0.2771890066431158	0.33448861245877337	0.8834	0.9893	0.6387	0.7816	2.1336	0.6815	1
0.09428555311107345	0.09049083528109225	0.16931878720496613	0.24641221195187413	0.09394787709124841	0.1216255895306999	0.8649	0.9907	0.6846	0.8162	1.9923	0.7072	1
0.6018051559767585	0.6491254983971692	0.6817106448679979	0.5403869409070972	0.5989802039592083	0.6592905330858017	0.9052	0.9902	0.5442	0.7338	2.3527	0.649	1
0.2367236419021831	0.2700238072840156	0.2624891260272552	0.4213368114538467	0.23876335843942326	0.28934622773905594	0.8489	0.9866	0.5871	0.778	1.8919	0.7219	1
0.6383934111806848	0.7318359106467043	0.729703017034498	0.5425457967720648	0.6443822346641783	0.6928544318880578	0.9105	0.9826	0.5804	0.6956	2.4189	0.6403	1
0.35313363795340436	0.38108731990766553	0.4323940155987085	0.41733866506298245	0.3509520318158591	0.4152755752613355	0.887	0.991	0.6729	0.7773	2.1652	0.6782	1
0.2745980707395498	0.3450666821040139	0.43805537157394747	0.28744674453387087	0.2724455108978205	0.33129345168569735	0.9087	0.9916	0.7245	0.7413	2.3951	0.6451	1
0.7008405257516781	0.7785285795952039	0.8382785537257085	0.5192461642396624	0.6988269012864095	0.74895804218436	0.924	0.9891	0.6465	0.6992	2.6159	0.617	1
0.11170530828679415	0.17075828732280202	0.28770237610414634	0.15870096364244612	0.11034459774711725	0.14308318303916856	0.9069	0.9921	0.6186	0.7469	2.373	0.6477	1
0.5580075590906526	0.5412039683630866	0.5602317669828218	0.5916013542801579	0.5521229087515831	0.6183989478918117	0.8801	0.9932	0.6138	0.7929	2.1061	0.6879	1
0.4552490551136683	0.509209583698161	0.565930652274174	0.44890989819468374	0.45088760025772634	0.5191341879260583	0.9027	0.9925	0.6897	0.745	2.3237	0.6525	1
0.5056918824392169	0.4989051543855333	0.5323425007483875	0.5438142954397831	0.500088871114666	0.568471471568659	0.8831	0.9933	0.6037	0.792	2.1313	0.684	1
0.4812771478535567	0.7000788751962834	0.8348463804880395	0.2630471824229952	0.47980403919216164	0.5447437251573306	0.9481	0.9895	0.4695	0.6226	3.1444	0.5608	1
0.21105658035764652	0.2646501631775849	0.363070918386345	0.25883686026728947	0.20961363282898976	0.26033616857268127	0.902	0.9912	0.6805	0.7577	2.3167	0.6551	1
0.29135217464884067	0.3783462259304019	0.47363932040272494	0.28256605109661037	0.29407451842964744	0.3495376431717414	0.9141	0.9856	0.7688	0.726	2.4664	0.6353	1
0.41734077960173743	0.486222891173938	0.5510467600618882	0.3960709734441856	0.41435046324068525	0.4812294602061262	0.9081	0.9914	0.5482	0.7357	2.3884	0.6463	1
0.13445027359395267	0.15971286534050205	0.252878395926662	0.23466965014429264	0.13541736097225004	0.17067336689330936	0.8867	0.9884	0.7447	0.785	2.1628	0.6781	1
